Kgrid,V1,V2,V3,K1,K2,K3,L1,L2,L3,n_iter,time,tol_level,V1InitialGuess,V2InitialGuess,V3InitialGuess
4.44724814525775,-0.3532555210984,-0.319897823719588,-0.286308778030644,4.28615620101279,4.33668317266945,4.39084372993454,0.832316243542243,0.831635279093213,0.830988376175716,1,203.424,1e-07,-0.353255565366289,-0.319897863669438,-0.286308844585541
4.44747381752493,-0.353249731336023,-0.319892180498357,-0.286303276353174,4.2863593405985,4.33668617878464,4.3910653189116,0.832383854572685,0.831699505928961,0.831049392232276,1,203.424,1e-07,-0.353249776871434,-0.319892221343553,-0.286303343043662
4.44769948979211,-0.353243941601913,-0.319886538004376,-0.286297774711476,4.28659532783045,4.33670649265777,4.39130256185395,0.832451474638103,0.831763740928179,0.831110415665375,1,203.424,1e-07,-0.353243988376579,-0.319886579017667,-0.286297841501782
4.44792516205929,-0.35323815185583,-0.31988089569307,-0.286292273070136,4.28700237086125,4.33691383168325,4.39151488339422,0.832519103739774,0.831827984091966,0.831171446475959,1,203.424,1e-07,-0.353238199881725,-0.319880936691781,-0.286292339959903
4.44815083432647,-0.353232362197138,-0.319875253401565,-0.286286771468307,4.28702117923742,4.33731656060762,4.39175881495968,0.832586741878977,0.831892235421422,0.831232484664972,1,203.424,1e-07,-0.35323241138687,-0.319875294365896,-0.286286838418024
4.44837650659366,-0.353226573362873,-0.319869611099908,-0.286281269875511,4.28701348340896,4.33754449400708,4.39198206348584,0.832654389056993,0.831956494917647,0.831293530233362,1,203.424,1e-07,-0.353226622892015,-0.31986965204001,-0.286281336876144
4.44860217886084,-0.353220785218595,-0.31986396882594,-0.286275768299929,4.28702177595653,4.33775239397529,4.39239946031401,0.832722045275099,0.832020762581741,0.831354583182074,1,203.424,1e-07,-0.35322083439716,-0.319864009714125,-0.286275835334265
4.44882785112802,-0.353214997860198,-0.319858326556019,-0.286270266713185,4.28724145458762,4.33799564299637,4.39260562236913,0.832789710534575,0.832085038414805,0.831415643512054,1,203.424,1e-07,-0.353215045902305,-0.319858367388239,-0.286270333792386
4.4490535233952,-0.353209210526475,-0.319852684299354,-0.28626476514246,4.28745835733386,4.33823807649452,4.3928654685304,0.8328573848367,0.832149322417938,0.831476711224249,1,203.424,1e-07,-0.35320925740745,-0.319852725062353,-0.286264832250507
4.44927919566238,-0.353203423210275,-0.319847042082642,-0.286259263582967,4.2876833901319,4.33848588810937,4.39308436803809,0.832925068182754,0.83221361459224,0.831537786319606,1,203.424,1e-07,-0.353203468912596,-0.319847082736468,-0.286259330708627
4.44950486792956,-0.353197635918473,-0.319841399869718,-0.286253762301165,4.28793085554272,4.3387102344083,4.39307216737066,0.832992760574015,0.832277914938813,0.831598868799068,1,203.424,1e-07,-0.353197680417741,-0.319841440410582,-0.286253829166748
4.44973054019675,-0.35319184863661,-0.319835757685219,-0.286248261651669,4.28813107951325,4.33891161053841,4.39308168054194,0.833060462011765,0.832342223458756,0.831659958663585,1,203.424,1e-07,-0.353191893390599,-0.319835799834983,-0.286248329288985
4.44995621246393,-0.353186061360165,-0.319830115908763,-0.286242761689382,4.28837676132158,4.33893252058463,4.39309107693893,0.833128172497282,0.83240654015317,0.831721055914102,1,203.424,1e-07,-0.353186106363457,-0.319830159259384,-0.286242829411221
4.45018188473111,-0.353180274122922,-0.319824474895418,-0.286237261852331,4.2886070651096,4.33891474054805,4.39352695992529,0.833195892031846,0.832470865023156,0.831782160551565,1,203.424,1e-07,-0.353180319336315,-0.319824518683784,-0.286237329533458
4.45040755699829,-0.35317448688838,-0.319818834362046,-0.286231762001395,4.28882443023157,4.33913576251266,4.39375515738847,0.833263620616737,0.832535198069814,0.831843272576921,1,203.424,1e-07,-0.353174532309173,-0.319818878108185,-0.286231829655695
4.45063322926547,-0.353168699697775,-0.319813193908771,-0.286226262171224,4.28904020426429,4.3393758155625,4.39398127573672,0.833331358253235,0.832599539294245,0.831904391991118,1,203.424,1e-07,-0.353168745282031,-0.319813237532586,-0.286226329777932
4.45085890153265,-0.353162912505343,-0.319807553489447,-0.286220762364548,4.2892689337226,4.33960593675183,4.39420333447586,0.83339910494262,0.83266388869755,0.831965518795101,1,203.424,1e-07,-0.353162958254889,-0.319807596956987,-0.286220829900169
4.45108457379984,-0.353157125841085,-0.319801913097985,-0.286215262577581,4.28926595866746,4.33981284068831,4.39442833358239,0.833466860686173,0.83272824628083,0.832026652989817,1,203.424,1e-07,-0.353157171227747,-0.319801956381387,-0.286215330022405
4.45131024606702,-0.353151339856838,-0.319796272701599,-0.28620976279977,4.28927785984477,4.34004836794225,4.39466392445677,0.833534625485174,0.832792612045186,0.832087794576214,1,203.424,1e-07,-0.353151384200605,-0.319796315805788,-0.286209830144642
4.4515359183342,-0.353145554796027,-0.319790632334951,-0.286204263060572,4.28931250733369,4.34027544745257,4.39490206394413,0.833602399340903,0.832856985991718,0.832148943555237,1,203.424,1e-07,-0.353145597173463,-0.319790675230189,-0.286204330266879
4.45176159060138,-0.353139770209028,-0.319784992004024,-0.286198763340215,4.28948222967259,4.34052882803603,4.39510540694028,0.83367018225464,0.832921368121529,0.832210099927835,1,203.424,1e-07,-0.353139810146321,-0.31978503465459,-0.286198830389116
4.45198726286856,-0.35313398571782,-0.319779351680053,-0.286193263626745,4.28971133587975,4.34076424815374,4.39534494508986,0.833737974227667,0.83298575843572,0.832271263694955,1,203.424,1e-07,-0.353134025780652,-0.319779396011944,-0.286193332575835
4.45221293513574,-0.353128201249438,-0.319773711353813,-0.286187764453513,4.28996451550699,4.34096401177863,4.39532690577837,0.833805775261264,0.833050156935391,0.832332434857542,1,203.424,1e-07,-0.353128241414983,-0.319773757369298,-0.286187834762555
4.45243860740292,-0.353122416778311,-0.319768071090776,-0.286182265857553,4.29018238530105,4.34117108365914,4.39534851529856,0.833873585356711,0.833114563621644,0.832393613416545,1,203.424,1e-07,-0.353122457049315,-0.319768118726652,-0.286182336949275
4.45266427967011,-0.353116632350709,-0.319762431416903,-0.286176768011319,4.29041393154103,4.34118526322417,4.39535741431488,0.833941404515291,0.833178978495581,0.832454799372912,1,203.424,1e-07,-0.353116672683646,-0.319762480084006,-0.286176839135995
4.45288995193729,-0.353110847920882,-0.319756792482452,-0.286171270372023,4.29063240009061,4.3411814217874,4.39558163594951,0.834009232738283,0.833243401558304,0.832515992727588,1,203.424,1e-07,-0.353110888317977,-0.31975684144136,-0.286171341322714
4.45311562420447,-0.353105063541343,-0.319751154132385,-0.286165772753976,4.29087441314444,4.34139913785106,4.39580466007205,0.834077070026969,0.833307832810913,0.832577193481522,1,203.424,1e-07,-0.353105103952309,-0.319751202798714,-0.286165843509434
4.45334129647165,-0.353099279140443,-0.319745515798171,-0.286160275146838,4.29108406153628,4.34163093633241,4.39621562763143,0.83414491638263,0.833372272254512,0.832638401635662,1,203.424,1e-07,-0.35309931958664,-0.319745564156068,-0.286160345696154
4.45356696873883,-0.353093494792286,-0.319739877491173,-0.286154777526698,4.29132663615979,4.34185382187822,4.39645897515199,0.834212771806547,0.833436719890201,0.832699617190954,1,203.424,1e-07,-0.353093535220971,-0.319739925513422,-0.286154847882873
4.45379264100601,-0.353087710436414,-0.319734239195949,-0.28614927993452,4.29153283768107,4.34208614830255,4.39667213831901,0.834280636300003,0.833501175719082,0.832760840148347,1,203.424,1e-07,-0.353087750855303,-0.319734286870776,-0.286149350069593
4.4540183132732,-0.353081926759511,-0.319728600931006,-0.286143782356615,4.2915443089664,4.34231719735716,4.39690222708808,0.834348509864278,0.833565639742259,0.832822070508788,1,203.424,1e-07,-0.353081966489634,-0.31972864822813,-0.286143852256313
4.45424398554038,-0.353076143769363,-0.319722962683347,-0.286138284793717,4.29154834179371,4.34254807115883,4.3971365573852,0.834416392500653,0.833630111960831,0.832883308273224,1,203.424,1e-07,-0.353076184788952,-0.319723010330053,-0.286138356164486
4.45446965780756,-0.353070361508915,-0.31971732445345,-0.286132787249121,4.29154116864959,4.34277921494822,4.39736980920873,0.834484284210412,0.833694592375904,0.832944553442605,1,203.424,1e-07,-0.353070403088271,-0.319717372431976,-0.286132860072659
4.45469533007474,-0.353064579820052,-0.319711686247517,-0.286127289766375,4.29176054293859,4.34297772538501,4.39757021409108,0.834552184994835,0.833759080988577,0.833005806017877,1,203.424,1e-07,-0.353064621387589,-0.319711734533899,-0.286127363980832
4.45492100234192,-0.353058798179803,-0.319706048035373,-0.286121792626626,4.2919717944879,4.34321716029309,4.39758940119869,0.834620094855205,0.833823577799953,0.833067065999988,1,203.424,1e-07,-0.353058839686907,-0.319706096635822,-0.286121867889005
4.4551466746091,-0.353053016524046,-0.319700409871447,-0.286116296201065,4.29221058044195,4.3434346012644,4.39761354917839,0.834688013792803,0.833888082811136,0.833128333389888,1,203.424,1e-07,-0.353053057986226,-0.319700458737744,-0.286116371797177
4.45537234687628,-0.353047234911529,-0.319694772341535,-0.286110800391128,4.29243178583357,4.34343626679618,4.39760063976154,0.834755941808912,0.833952596023227,0.833189608188522,1,203.424,1e-07,-0.353047276285544,-0.319694820839667,-0.28611087570535
4.45559801914347,-0.353041453313703,-0.31968913526271,-0.286105305193105,4.29267391180399,4.34366398644852,4.39783448677341,0.834823878904814,0.83401711743733,0.833250890396841,1,203.424,1e-07,-0.353041494584862,-0.31968918294159,-0.286105379613523
4.45582369141065,-0.353035671730382,-0.319683498219646,-0.286099810003359,4.29290165355423,4.34389240472877,4.39806280864223,0.834891825081791,0.834081647054546,0.833312180015792,1,203.424,1e-07,-0.353035712884181,-0.319683545043513,-0.286099883521696
4.45604936367783,-0.353029890170248,-0.319677861193254,-0.286094314821823,4.29313675780341,4.3441144713267,4.39827025148976,0.834959780341126,0.834146184875979,0.833373477046323,1,203.424,1e-07,-0.353029931183499,-0.319677907145436,-0.286094387429869
4.45627503594501,-0.35302410862281,-0.319672224184892,-0.286088819680587,4.29333333281212,4.34434156514937,4.39851762191621,0.835027744684101,0.834210730902731,0.833434781489383,1,203.424,1e-07,-0.353024149482817,-0.319672269247359,-0.286088891338042
4.45650070821219,-0.353018327089193,-0.319666587211189,-0.286083324552502,4.29359115893949,4.34458381075533,4.39874834803367,0.835095718111999,0.834275285135905,0.833496093345921,1,203.424,1e-07,-0.353018369806931,-0.319666632539707,-0.286083396481503
4.45672638047937,-0.353012545587684,-0.319660950238678,-0.286077829436086,4.2937850232268,4.34480546111762,4.39897004890457,0.835163700626102,0.834339847576605,0.833557412616884,1,203.424,1e-07,-0.353012590131045,-0.319660995832055,-0.286077901624964
4.45695205274655,-0.353006764809352,-0.319655313295446,-0.286072334348826,4.2938008566362,4.34504881584764,4.3992038327907,0.835231692227694,0.834404418225933,0.833618739303221,1,203.424,1e-07,-0.353006810455159,-0.319655359124403,-0.286072406768424
4.45717772501374,-0.353000984782702,-0.319649676358065,-0.286066839279002,4.2937845276861,4.34525281060188,4.39943807257357,0.835299692918058,0.834468997084993,0.833680073405882,1,203.424,1e-07,-0.353001030779273,-0.319649722416751,-0.286066911911885
4.45740339728092,-0.352995205233029,-0.319644039441947,-0.286061344224725,4.2939920545055,4.34566412459106,4.39962985214968,0.835367702698475,0.834533584154888,0.833741414925814,1,203.424,1e-07,-0.352995251103387,-0.319644085709098,-0.286061417055346
4.4576290695481,-0.352989425713112,-0.31963840260083,-0.286055849226807,4.29423569299842,4.34568213536501,4.399845074076,0.835435721570231,0.834598179436721,0.833802763863967,1,203.424,1e-07,-0.352989471427501,-0.319638449001446,-0.286055922198806
4.45785474181528,-0.352983646236707,-0.319632766444911,-0.286050354870904,4.29447793055056,4.3456908991823,4.3998829040268,0.835503749534607,0.834662782931596,0.833864120221289,1,203.424,1e-07,-0.352983691751615,-0.319632812293794,-0.286050427342267
4.45808041408246,-0.352977866780138,-0.31962713100872,-0.286044860841148,4.29471042022875,4.345904428807,4.40007295552117,0.835571786592887,0.834727394640616,0.83392548399873,1,203.424,1e-07,-0.352977912075729,-0.319627175586142,-0.286044932485728
4.45830608634964,-0.35297208732022,-0.31962149562644,-0.286039366835027,4.29491619962044,4.34611710387179,4.40030711249693,0.835639832746355,0.834792014564885,0.833986855197237,1,203.424,1e-07,-0.352972132399842,-0.31962153887849,-0.286039437629189
4.45853175861683,-0.352966307902143,-0.319615860262091,-0.28603387287457,4.29516112572987,4.34634665558388,4.40055864976805,0.835707887996294,0.834856642705507,0.834048233817762,1,203.424,1e-07,-0.352966352723956,-0.319615902170838,-0.286033942772649
4.45875743088401,-0.352960528483148,-0.319610224921713,-0.286028378919052,4.29537515430439,4.34656649571017,4.40078790214646,0.835775952343988,0.834921279063584,0.834109619861251,1,203.424,1e-07,-0.352960574403899,-0.319610267077506,-0.286028449095908
4.45898310315119,-0.352954749090974,-0.319604589589182,-0.286022884982642,4.29559688540346,4.34680366222611,4.40101642366698,0.83584402579072,0.834985923640222,0.834171013328655,1,203.424,1e-07,-0.352954796083843,-0.319604631984174,-0.286022955419167
4.45920877541837,-0.352948969721393,-0.319598954277101,-0.286017391050715,4.29582667210011,4.34703541326323,4.40143602070231,0.835912108337775,0.835050576436523,0.834232414220924,1,203.424,1e-07,-0.352949017763786,-0.319598996890842,-0.286017461742426
4.45943444768555,-0.352943190413321,-0.319593318994676,-0.286011897115436,4.29605623154324,4.34725688322959,4.40165409513909,0.835980199986436,0.835115237453593,0.834293822539005,1,203.424,1e-07,-0.352943239443729,-0.31959336179751,-0.286011968065685
4.45966011995273,-0.352937411723748,-0.319587683716749,-0.286006403201082,4.29604968817221,4.347512359639,4.40187822669767,0.836048300737987,0.835179906692535,0.834355238283849,1,203.424,1e-07,-0.352937461123672,-0.319587726704178,-0.286006474388944
4.45988579221992,-0.35293163364349,-0.319582048462102,-0.286000909302061,4.29625907860615,4.34771929309425,4.40211076187037,0.836116410593713,0.835244584154453,0.834416661456405,1,203.424,1e-07,-0.352931682803615,-0.319582091610846,-0.286000980712203
4.4601114644871,-0.352925855574197,-0.319576413278321,-0.285995415738763,4.29648530567946,4.34791953052303,4.40212355842836,0.836184529554897,0.835309269840452,0.834478092057623,1,203.424,1e-07,-0.352925904483558,-0.319576456517514,-0.285995487035462
4.46033713675428,-0.352920077517746,-0.31957077848999,-0.285989922692716,4.29671557032466,4.34794683914542,4.40211004190171,0.836252657622825,0.835373963751635,0.834539530088452,1,203.424,1e-07,-0.352920126163501,-0.319570821424182,-0.285989993358721
4.46056280902146,-0.35291429948469,-0.319565144465677,-0.285984430404354,4.29694150641047,4.34794970841003,4.40211425258817,0.83632079479878,0.835438665889108,0.834600975549842,1,203.424,1e-07,-0.352914347843444,-0.31956518633085,-0.28598449968198
4.46078848128864,-0.352908521475608,-0.319559511203161,-0.285978938849763,4.29719226452744,4.3479678792695,4.4021225733596,0.836388941084047,0.835503376253975,0.834662428442743,1,203.424,1e-07,-0.352908569523387,-0.319559551237518,-0.285979006005239
4.46101415355582,-0.352902743468045,-0.319553878537468,-0.285973447800254,4.29739635109958,4.34815371150096,4.40233696649887,0.836457096479911,0.83556809484734,0.834723888768104,1,203.424,1e-07,-0.352902791875591,-0.319553918801159,-0.285973515075382
4.46123982582301,-0.352896965486077,-0.319548245925679,-0.285967956789336,4.29763562700047,4.34838097201426,4.40256195402835,0.836525260987657,0.835632821670308,0.834785356526876,1,203.424,1e-07,-0.352897014227796,-0.3195482863648,-0.285968024145526
4.46146549809019,-0.352891187521564,-0.319542613327973,-0.285962465804323,4.29785772483524,4.34861427998776,4.40278262993719,0.836593434608568,0.835697556723983,0.834846831720007,1,203.424,1e-07,-0.35289123658,-0.319542653928441,-0.285962533215669
